Project, Version, Budget, Suite, RelBudget, Test count, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Compress,24,20%,STARTS+DPT,0.040000000000000015,3.0,0.0,NA,NA,30,0,0
Compress,24,20%,Fastazi-S,0.040000000000000015,3.0,0.06622222222222222,NA,NA,28,0,2
Compress,24,20%,Fastazi-P,0.040000000000000015,3.0,0.03311111111111111,NA,NA,29,0,1
Compress,24,20%,Random,0.040000000000000015,3.0,0.03222222222222222,NA,NA,29,0,1
Compress,24,25%,Ekstazi,0.0533333333333333,4.0,0.2917777777777778,NA,NA,21,0,9
Compress,24,25%,FAST,0.0533333333333333,4.0,0.03311111111111111,NA,NA,29,0,1
Compress,24,25%,Ekstazi+dpt,0.0533333333333333,4.0,0.0,NA,NA,30,0,0
Compress,24,25%,DPT,0.0533333333333333,4.0,0.0,NA,NA,30,0,0
Compress,24,25%,STARTS,0.0533333333333333,4.0,0.13066666666666665,NA,NA,26,0,4
Compress,24,25%,STARTS+FAST-S,0.0533333333333333,4.0,0.0,NA,NA,30,0,0
Compress,24,25%,STARTS+FAST-P,0.0533333333333333,4.0,0.0,NA,NA,30,0,0
Compress,24,25%,STARTS+DPT,0.0533333333333333,4.0,0.0,NA,NA,30,0,0
Compress,24,25%,Fastazi-S,0.0533333333333333,4.0,0.06622222222222222,NA,NA,28,0,2
Compress,24,25%,Fastazi-P,0.0533333333333333,4.0,0.03311111111111111,NA,NA,29,0,1
Compress,24,25%,Random,0.0533333333333333,4.0,0.09577777777777777,NA,NA,27,0,3
Compress,24,30%,Ekstazi,0.06666666666666667,5.0,0.3231111111111111,NA,NA,20,0,10
Compress,24,30%,FAST,0.06666666666666667,5.0,0.03311111111111111,NA,NA,29,0,1
Compress,24,30%,Ekstazi+dpt,0.06666666666666667,5.0,0.0,NA,NA,30,0,0
Compress,24,30%,DPT,0.06666666666666667,5.0,0.0,NA,NA,30,0,0
Compress,24,30%,STARTS,0.06666666666666667,5.0,0.13066666666666665,NA,NA,26,0,4
Compress,24,30%,STARTS+FAST-S,0.06666666666666667,5.0,0.0,NA,NA,30,0,0
Compress,24,30%,STARTS+FAST-P,0.06666666666666667,5.0,0.0,NA,NA,30,0,0
Compress,24,30%,STARTS+DPT,0.06666666666666667,5.0,0.0,NA,NA,30,0,0
Compress,24,30%,Fastazi-S,0.06666666666666667,5.0,0.06622222222222222,NA,NA,28,0,2
Compress,24,30%,Fastazi-P,0.06666666666666667,5.0,0.03311111111111111,NA,NA,29,0,1
Compress,24,30%,Random,0.06666666666666667,5.0,0.09577777777777777,NA,NA,27,0,3
Compress,24,40%,Ekstazi,0.0933333333333333,7.0,0.38400000000000006,NA,NA,18,0,12
Compress,24,40%,FAST,0.0933333333333333,7.0,0.03311111111111111,NA,NA,29,0,1
Compress,24,40%,Ekstazi+dpt,0.0933333333333333,7.0,0.0,NA,NA,30,0,0
Compress,24,40%,DPT,0.0933333333333333,7.0,0.0,NA,NA,30,0,0
Compress,24,40%,STARTS,0.0933333333333333,7.0,0.13066666666666665,NA,NA,26,0,4
Compress,24,40%,STARTS+FAST-S,0.0933333333333333,7.0,0.0,NA,NA,30,0,0
Compress,24,40%,STARTS+FAST-P,0.0933333333333333,7.0,0.0,NA,NA,30,0,0
Compress,24,40%,STARTS+DPT,0.0933333333333333,7.0,0.0,NA,NA,30,0,0
Compress,24,40%,Fastazi-S,0.0933333333333333,7.0,0.06622222222222222,NA,NA,28,0,2
Compress,24,40%,Fastazi-P,0.0933333333333333,7.0,0.03311111111111111,NA,NA,29,0,1
Compress,24,40%,Random,0.0933333333333333,7.0,0.09577777777777777,NA,NA,27,0,3
Compress,24,50%,Ekstazi,0.12000000000000008,9.0,0.47355555555555556,NA,NA,15,0,15
Compress,24,50%,FAST,0.12000000000000008,9.0,0.03311111111111111,NA,NA,29,0,1
Compress,24,50%,Ekstazi+dpt,0.12000000000000008,9.0,0.0,NA,NA,30,0,0
Compress,24,50%,DPT,0.12000000000000008,9.0,0.0,NA,NA,30,0,0
Compress,24,50%,STARTS,0.12000000000000008,9.0,0.21933333333333332,NA,NA,23,0,7
Compress,24,50%,STARTS+FAST-S,0.12000000000000008,9.0,0.0,NA,NA,30,0,0
Compress,24,50%,STARTS+FAST-P,0.12000000000000008,9.0,0.0,NA,NA,30,0,0
Compress,24,50%,STARTS+DPT,0.12000000000000008,9.0,0.0,NA,NA,30,0,0
Compress,24,50%,Fastazi-S,0.12000000000000008,9.0,0.06622222222222222,NA,NA,28,0,2
Compress,24,50%,Fastazi-P,0.12000000000000008,9.0,0.03311111111111111,NA,NA,29,0,1
Compress,24,50%,Random,0.12000000000000008,9.0,0.09577777777777777,NA,NA,27,0,3
Compress,24,60%,Ekstazi,0.14666666666666658,11.0,0.5886666666666667,NA,NA,11,0,19
Compress,24,60%,FAST,0.14666666666666658,11.0,0.03311111111111111,NA,NA,29,0,1
Compress,24,60%,Ekstazi+dpt,0.14666666666666658,11.0,0.0,NA,NA,30,0,0
Compress,24,60%,DPT,0.14666666666666658,11.0,0.0,NA,NA,30,0,0
Compress,24,60%,STARTS,0.14666666666666658,11.0,0.21933333333333332,NA,NA,23,0,7
Compress,24,60%,STARTS+FAST-S,0.14666666666666658,11.0,0.0,NA,NA,30,0,0
Compress,24,60%,STARTS+FAST-P,0.14666666666666658,11.0,0.0,NA,NA,30,0,0
Compress,24,60%,STARTS+DPT,0.14666666666666658,11.0,0.0,NA,NA,30,0,0
Compress,24,60%,Fastazi-S,0.14666666666666658,11.0,0.06622222222222222,NA,NA,28,0,2
Compress,24,60%,Fastazi-P,0.14666666666666658,11.0,0.03311111111111111,NA,NA,29,0,1
Compress,24,60%,Random,0.14666666666666658,11.0,0.1248888888888889,NA,NA,26,0,4
Compress,24,70%,Ekstazi,0.17333333333333342,13.0,0.7006666666666665,NA,NA,7,0,23
Compress,24,70%,FAST,0.17333333333333342,13.0,0.03311111111111111,NA,NA,29,0,1
Compress,24,70%,Ekstazi+dpt,0.17333333333333342,13.0,0.0,NA,NA,30,0,0
Compress,24,70%,DPT,0.17333333333333342,13.0,0.0,NA,NA,30,0,0
Compress,24,70%,STARTS,0.17333333333333342,13.0,0.24711111111111111,NA,NA,22,0,8
Compress,24,70%,STARTS+FAST-S,0.17333333333333342,13.0,0.0,NA,NA,30,0,0
Compress,24,70%,STARTS+FAST-P,0.17333333333333342,13.0,0.0,NA,NA,30,0,0
Compress,24,70%,STARTS+DPT,0.17333333333333342,13.0,0.0,NA,NA,30,0,0
Compress,24,70%,Fastazi-S,0.17333333333333342,13.0,0.8000000000000004,NA,NA,2,0,28
Compress,24,70%,Fastazi-P,0.17333333333333342,13.0,0.03311111111111111,NA,NA,29,0,1
Compress,24,70%,Random,0.17333333333333342,13.0,0.18044444444444444,NA,NA,24,0,6
Compress,24,75%,Ekstazi,0.1866666666666666,14.0,0.7279999999999999,NA,NA,6,0,24
Compress,24,75%,FAST,0.1866666666666666,14.0,0.03311111111111111,NA,NA,29,0,1
Compress,24,75%,Ekstazi+dpt,0.1866666666666666,14.0,0.0,NA,NA,30,0,0
Compress,24,75%,DPT,0.1866666666666666,14.0,0.0,NA,NA,30,0,0
Compress,24,75%,STARTS,0.1866666666666666,14.0,0.24711111111111111,NA,NA,22,0,8
Compress,24,75%,STARTS+FAST-S,0.1866666666666666,14.0,0.0,NA,NA,30,0,0
Compress,24,75%,STARTS+FAST-P,0.1866666666666666,14.0,0.0,NA,NA,30,0,0
Compress,24,75%,STARTS+DPT,0.1866666666666666,14.0,0.0,NA,NA,30,0,0
Compress,24,75%,Fastazi-S,0.1866666666666666,14.0,0.8000000000000004,NA,NA,2,0,28
Compress,24,75%,Fastazi-P,0.1866666666666666,14.0,0.7437777777777779,NA,NA,3,0,27
Compress,24,75%,Random,0.1866666666666666,14.0,0.20777777777777778,NA,NA,23,0,7
Compress,24,80%,Ekstazi,0.2000000000000001,15.0,0.7548888888888888,NA,NA,5,0,25
Compress,24,80%,FAST,0.2000000000000001,15.0,0.03311111111111111,NA,NA,29,0,1
Compress,24,80%,Ekstazi+dpt,0.2000000000000001,15.0,0.0,NA,NA,30,0,0
Compress,24,80%,DPT,0.2000000000000001,15.0,0.0,NA,NA,30,0,0
Compress,24,80%,STARTS,0.2000000000000001,15.0,0.274,NA,NA,21,0,9
Compress,24,80%,STARTS+FAST-S,0.2000000000000001,15.0,0.0,NA,NA,30,0,0
Compress,24,80%,STARTS+FAST-P,0.2000000000000001,15.0,0.0,NA,NA,30,0,0
Compress,24,80%,STARTS+DPT,0.2000000000000001,15.0,0.0,NA,NA,30,0,0
Compress,24,80%,Fastazi-S,0.2000000000000001,15.0,0.8000000000000004,NA,NA,2,0,28
Compress,24,80%,Fastazi-P,0.2000000000000001,15.0,0.8244444444444446,13.666666666666666,0.18222222222222217,0,1,30
Compress,24,80%,Random,0.2000000000000001,15.0,0.20777777777777778,NA,NA,23,0,7
Compress,24,90%,Ekstazi,0.2266666666666666,17.0,0.8073333333333333,NA,NA,3,0,27
Compress,24,90%,FAST,0.2266666666666666,17.0,0.03311111111111111,NA,NA,29,0,1
Compress,24,90%,Ekstazi+dpt,0.2266666666666666,17.0,0.0,NA,NA,30,0,0
Compress,24,90%,DPT,0.2266666666666666,17.0,0.0,NA,NA,30,0,0
Compress,24,90%,STARTS,0.2266666666666666,17.0,0.3,NA,NA,20,0,10
Compress,24,90%,STARTS+FAST-S,0.2266666666666666,17.0,0.0,NA,NA,30,0,0
Compress,24,90%,STARTS+FAST-P,0.2266666666666666,17.0,0.0,NA,NA,30,0,0
Compress,24,90%,STARTS+DPT,0.2266666666666666,17.0,0.0,NA,NA,30,0,0
Compress,24,90%,Fastazi-S,0.2266666666666666,17.0,0.8528888888888893,11.533333333333333,0.15377777777777785,0,1,30
Compress,24,90%,Fastazi-P,0.2266666666666666,17.0,0.8244444444444446,13.666666666666666,0.18222222222222217,0,1,30
Compress,24,90%,Random,0.2266666666666666,17.0,0.20777777777777778,NA,NA,23,0,7
Compress,24,100%,Ekstazi,0.2533333333333332,19.0,0.8831111111111111,9.266666666666667,0.12355555555555552,0,1,30
Compress,24,100%,FAST,0.2533333333333332,19.0,0.03311111111111111,NA,NA,29,0,1
Compress,24,100%,Ekstazi+dpt,0.2533333333333332,19.0,0.7533333333333336,19.0,0.2533333333333332,0,1,30
Compress,24,100%,DPT,0.2533333333333332,19.0,0.0,NA,NA,30,0,0
Compress,24,100%,STARTS,0.2533333333333332,19.0,0.3506666666666666,NA,NA,18,0,12
Compress,24,100%,STARTS+FAST-S,0.2533333333333332,19.0,0.0,NA,NA,30,0,0
Compress,24,100%,STARTS+FAST-P,0.2533333333333332,19.0,0.0,NA,NA,30,0,0
Compress,24,100%,STARTS+DPT,0.2533333333333332,19.0,0.0,NA,NA,30,0,0
Compress,24,100%,Fastazi-S,0.2533333333333332,19.0,0.8528888888888893,11.533333333333333,0.15377777777777785,0,1,30
Compress,24,100%,Fastazi-P,0.2533333333333332,19.0,0.8244444444444446,13.666666666666666,0.18222222222222217,0,1,30
Compress,24,100%,Random,0.2533333333333332,19.0,0.23288888888888887,NA,NA,22,0,8
Compress,25,10%,Ekstazi,0.013333333333333326,1.0,0.16555555555555557,NA,NA,25,0,5
Compress,25,10%,FAST,0.013333333333333326,1.0,0.03311111111111111,NA,NA,29,0,1
Compress,25,10%,Ekstazi+dpt,0.013333333333333326,1.0,0.0,NA,NA,30,0,0
Compress,25,10%,DPT,0.013333333333333326,1.0,0.0,NA,NA,30,0,0
Compress,25,10%,STARTS,0.013333333333333326,1.0,0.0,NA,NA,30,0,0
Compress,25,10%,STARTS+FAST-S,0.013333333333333326,1.0,0.0,NA,NA,30,0,0
Compress,25,10%,STARTS+FAST-P,0.013333333333333326,1.0,0.0,NA,NA,30,0,0
Compress,25,10%,STARTS+DPT,0.013333333333333326,1.0,0.0,NA,NA,30,0,0
Compress,25,10%,Fastazi-S,0.013333333333333326,1.0,0.06622222222222222,NA,NA,28,0,2
Compress,25,10%,Fastazi-P,0.013333333333333326,1.0,0.8608888888888887,NA,NA,4,0,26
Compress,25,10%,Random,0.013333333333333326,1.0,0.0,NA,NA,30,0,0
Compress,25,20%,Ekstazi,0.040000000000000015,3.0,0.19777777777777777,NA,NA,24,0,6
Compress,25,20%,FAST,0.040000000000000015,3.0,0.29088888888888886,NA,NA,21,0,9
Compress,25,20%,Ekstazi+dpt,0.040000000000000015,3.0,0.0,NA,NA,30,0,0
Compress,25,20%,DPT,0.040000000000000015,3.0,0.0,NA,NA,30,0,0
Compress,25,20%,STARTS,0.040000000000000015,3.0,0.0,NA,NA,30,0,0
Compress,25,20%,STARTS+FAST-S,0.040000000000000015,3.0,0.22555555555555556,NA,NA,23,0,7
Compress,25,20%,STARTS+FAST-P,0.040000000000000015,3.0,0.41888888888888887,NA,NA,17,0,13
Compress,25,20%,STARTS+DPT,0.040000000000000015,3.0,0.0,NA,NA,30,0,0
Compress,25,20%,Fastazi-S,0.040000000000000015,3.0,0.9482222222222224,NA,NA,1,0,29
Compress,25,20%,Fastazi-P,0.040000000000000015,3.0,0.9588888888888888,NA,NA,1,0,29
Compress,25,20%,Random,0.040000000000000015,3.0,0.03222222222222222,NA,NA,29,0,1
Compress,25,25%,Ekstazi,0.0533333333333333,4.0,0.2613333333333333,NA,NA,22,0,8
Compress,25,25%,FAST,0.0533333333333333,4.0,0.9264444444444442,NA,NA,1,0,29
Compress,25,25%,Ekstazi+dpt,0.0533333333333333,4.0,0.0,NA,NA,30,0,0
Compress,25,25%,DPT,0.0533333333333333,4.0,0.0,NA,NA,30,0,0
Compress,25,25%,STARTS,0.0533333333333333,4.0,0.03177777777777778,NA,NA,29,0,1
Compress,25,25%,STARTS+FAST-S,0.0533333333333333,4.0,0.9564444444444443,3.7666666666666666,0.0502222222222222,0,1,30
Compress,25,25%,STARTS+FAST-P,0.0533333333333333,4.0,0.9591111111111108,3.566666666666667,0.04755555555555555,0,1,30
Compress,25,25%,STARTS+DPT,0.0533333333333333,4.0,0.0,NA,NA,30,0,0
Compress,25,25%,Fastazi-S,0.0533333333333333,4.0,0.9482222222222224,NA,NA,1,0,29
Compress,25,25%,Fastazi-P,0.0533333333333333,4.0,0.9588888888888888,NA,NA,1,0,29
Compress,25,25%,Random,0.0533333333333333,4.0,0.03222222222222222,NA,NA,29,0,1
Compress,25,30%,Ekstazi,0.06666666666666667,5.0,0.2613333333333333,NA,NA,22,0,8
Compress,25,30%,FAST,0.06666666666666667,5.0,0.9264444444444442,NA,NA,1,0,29
Compress,25,30%,Ekstazi+dpt,0.06666666666666667,5.0,0.0,NA,NA,30,0,0
Compress,25,30%,DPT,0.06666666666666667,5.0,0.0,NA,NA,30,0,0
Compress,25,30%,STARTS,0.06666666666666667,5.0,0.06311111111111112,NA,NA,28,0,2
Compress,25,30%,STARTS+FAST-S,0.06666666666666667,5.0,0.9564444444444443,3.7666666666666666,0.0502222222222222,0,1,30
Compress,25,30%,STARTS+FAST-P,0.06666666666666667,5.0,0.9591111111111108,3.566666666666667,0.04755555555555555,0,1,30
Compress,25,30%,STARTS+DPT,0.06666666666666667,5.0,0.0,NA,NA,30,0,0
Compress,25,30%,Fastazi-S,0.06666666666666667,5.0,0.9482222222222224,NA,NA,1,0,29
Compress,25,30%,Fastazi-P,0.06666666666666667,5.0,0.9588888888888888,NA,NA,1,0,29
Compress,25,30%,Random,0.06666666666666667,5.0,0.06355555555555556,NA,NA,28,0,2
Compress,25,40%,Ekstazi,0.08000000000000003,6.0,0.3231111111111111,NA,NA,20,0,10
Compress,25,40%,FAST,0.08000000000000003,6.0,0.9264444444444442,NA,NA,1,0,29
Compress,25,40%,Ekstazi+dpt,0.08000000000000003,6.0,0.9266666666666661,6.0,0.08000000000000003,0,1,30
Compress,25,40%,DPT,0.08000000000000003,6.0,0.0,NA,NA,30,0,0
Compress,25,40%,STARTS,0.08000000000000003,6.0,0.09400000000000001,NA,NA,27,0,3
Compress,25,40%,STARTS+FAST-S,0.08000000000000003,6.0,0.9564444444444443,3.7666666666666666,0.0502222222222222,0,1,30
Compress,25,40%,STARTS+FAST-P,0.08000000000000003,6.0,0.9591111111111108,3.566666666666667,0.04755555555555555,0,1,30
Compress,25,40%,STARTS+DPT,0.08000000000000003,6.0,0.0,NA,NA,30,0,0
Compress,25,40%,Fastazi-S,0.08000000000000003,6.0,0.9482222222222224,NA,NA,1,0,29
Compress,25,40%,Fastazi-P,0.08000000000000003,6.0,0.9588888888888888,NA,NA,1,0,29
Compress,25,40%,Random,0.08000000000000003,6.0,0.06355555555555556,NA,NA,28,0,2
Compress,25,50%,Ekstazi,0.1066666666666666,8.0,0.414,NA,NA,17,0,13
Compress,25,50%,FAST,0.1066666666666666,8.0,0.9264444444444442,NA,NA,1,0,29
Compress,25,50%,Ekstazi+dpt,0.1066666666666666,8.0,0.9266666666666661,6.0,0.08000000000000003,0,1,30
Compress,25,50%,DPT,0.1066666666666666,8.0,0.0,NA,NA,30,0,0
Compress,25,50%,STARTS,0.1066666666666666,8.0,0.12400000000000001,NA,NA,26,0,4
Compress,25,50%,STARTS+FAST-S,0.1066666666666666,8.0,0.9564444444444443,3.7666666666666666,0.0502222222222222,0,1,30
Compress,25,50%,STARTS+FAST-P,0.1066666666666666,8.0,0.9591111111111108,3.566666666666667,0.04755555555555555,0,1,30
Compress,25,50%,STARTS+DPT,0.1066666666666666,8.0,0.0,NA,NA,30,0,0
Compress,25,50%,Fastazi-S,0.1066666666666666,8.0,0.9482222222222224,NA,NA,1,0,29
Compress,25,50%,Fastazi-P,0.1066666666666666,8.0,0.9588888888888888,NA,NA,1,0,29
Compress,25,50%,Random,0.1066666666666666,8.0,0.09400000000000001,NA,NA,27,0,3
Compress,25,60%,Ekstazi,0.13333333333333333,10.0,0.414,NA,NA,17,0,13
Compress,25,60%,FAST,0.13333333333333333,10.0,0.9264444444444442,NA,NA,1,0,29
Compress,25,60%,Ekstazi+dpt,0.13333333333333333,10.0,0.9266666666666661,6.0,0.08000000000000003,0,1,30
Compress,25,60%,DPT,0.13333333333333333,10.0,0.8866666666666667,9.0,0.12000000000000008,0,1,30
Compress,25,60%,STARTS,0.13333333333333333,10.0,0.21222222222222223,NA,NA,23,0,7
Compress,25,60%,STARTS+FAST-S,0.13333333333333333,10.0,0.9564444444444443,3.7666666666666666,0.0502222222222222,0,1,30
Compress,25,60%,STARTS+FAST-P,0.13333333333333333,10.0,0.9591111111111108,3.566666666666667,0.04755555555555555,0,1,30
Compress,25,60%,STARTS+DPT,0.13333333333333333,10.0,0.8866666666666667,9.0,0.12000000000000008,0,1,30
Compress,25,60%,Fastazi-S,0.13333333333333333,10.0,0.9482222222222224,NA,NA,1,0,29
Compress,25,60%,Fastazi-P,0.13333333333333333,10.0,0.9879999999999998,1.4,0.018666666666666654,0,1,30
Compress,25,60%,Random,0.13333333333333333,10.0,0.09400000000000001,NA,NA,27,0,3
Compress,25,70%,Ekstazi,0.14666666666666658,11.0,0.5000000000000001,NA,NA,14,0,16
Compress,25,70%,FAST,0.14666666666666658,11.0,0.9264444444444442,NA,NA,1,0,29
Compress,25,70%,Ekstazi+dpt,0.14666666666666658,11.0,0.9266666666666661,6.0,0.08000000000000003,0,1,30
Compress,25,70%,DPT,0.14666666666666658,11.0,0.8866666666666667,9.0,0.12000000000000008,0,1,30
Compress,25,70%,STARTS,0.14666666666666658,11.0,0.21222222222222223,NA,NA,23,0,7
Compress,25,70%,STARTS+FAST-S,0.14666666666666658,11.0,0.9564444444444443,3.7666666666666666,0.0502222222222222,0,1,30
Compress,25,70%,STARTS+FAST-P,0.14666666666666658,11.0,0.9591111111111108,3.566666666666667,0.04755555555555555,0,1,30
Compress,25,70%,STARTS+DPT,0.14666666666666658,11.0,0.8866666666666667,9.0,0.12000000000000008,0,1,30
Compress,25,70%,Fastazi-S,0.14666666666666658,11.0,0.9482222222222224,NA,NA,1,0,29
Compress,25,70%,Fastazi-P,0.14666666666666658,11.0,0.9879999999999998,1.4,0.018666666666666654,0,1,30
Compress,25,70%,Random,0.14666666666666658,11.0,0.12266666666666667,NA,NA,26,0,4
Compress,25,75%,Ekstazi,0.16000000000000006,12.0,0.5564444444444444,NA,NA,12,0,18
Compress,25,75%,FAST,0.16000000000000006,12.0,0.9264444444444442,NA,NA,1,0,29
Compress,25,75%,Ekstazi+dpt,0.16000000000000006,12.0,0.9266666666666661,6.0,0.08000000000000003,0,1,30
Compress,25,75%,DPT,0.16000000000000006,12.0,0.8866666666666667,9.0,0.12000000000000008,0,1,30
Compress,25,75%,STARTS,0.16000000000000006,12.0,0.26866666666666666,NA,NA,21,0,9
Compress,25,75%,STARTS+FAST-S,0.16000000000000006,12.0,0.9564444444444443,3.7666666666666666,0.0502222222222222,0,1,30
Compress,25,75%,STARTS+FAST-P,0.16000000000000006,12.0,0.9591111111111108,3.566666666666667,0.04755555555555555,0,1,30
Compress,25,75%,STARTS+DPT,0.16000000000000006,12.0,0.8866666666666667,9.0,0.12000000000000008,0,1,30
Compress,25,75%,Fastazi-S,0.16000000000000006,12.0,0.9482222222222224,NA,NA,1,0,29
Compress,25,75%,Fastazi-P,0.16000000000000006,12.0,0.9879999999999998,1.4,0.018666666666666654,0,1,30
Compress,25,75%,Random,0.16000000000000006,12.0,0.12266666666666667,NA,NA,26,0,4
Compress,25,80%,Ekstazi,0.17333333333333342,13.0,0.6675555555555557,NA,NA,8,0,22
Compress,25,80%,FAST,0.17333333333333342,13.0,0.9264444444444442,NA,NA,1,0,29
Compress,25,80%,Ekstazi+dpt,0.17333333333333342,13.0,0.9266666666666661,6.0,0.08000000000000003,0,1,30
Compress,25,80%,DPT,0.17333333333333342,13.0,0.8866666666666667,9.0,0.12000000000000008,0,1,30
Compress,25,80%,STARTS,0.17333333333333342,13.0,0.26866666666666666,NA,NA,21,0,9
Compress,25,80%,STARTS+FAST-S,0.17333333333333342,13.0,0.9564444444444443,3.7666666666666666,0.0502222222222222,0,1,30
Compress,25,80%,STARTS+FAST-P,0.17333333333333342,13.0,0.9591111111111108,3.566666666666667,0.04755555555555555,0,1,30
Compress,25,80%,STARTS+DPT,0.17333333333333342,13.0,0.8866666666666667,9.0,0.12000000000000008,0,1,30
Compress,25,80%,Fastazi-S,0.17333333333333342,13.0,0.9760000000000003,2.3,0.030666666666666644,0,1,30
Compress,25,80%,Fastazi-P,0.17333333333333342,13.0,0.9879999999999998,1.4,0.018666666666666654,0,1,30
Compress,25,80%,Random,0.17333333333333342,13.0,0.12266666666666667,NA,NA,26,0,4
Compress,25,90%,Ekstazi,0.2000000000000001,15.0,0.8033333333333333,NA,NA,3,0,27
Compress,25,90%,FAST,0.2000000000000001,15.0,0.9264444444444442,NA,NA,1,0,29
Compress,25,90%,Ekstazi+dpt,0.2000000000000001,15.0,0.9266666666666661,6.0,0.08000000000000003,0,1,30
Compress,25,90%,DPT,0.2000000000000001,15.0,0.8866666666666667,9.0,0.12000000000000008,0,1,30
Compress,25,90%,STARTS,0.2000000000000001,15.0,0.296,NA,NA,20,0,10
Compress,25,90%,STARTS+FAST-S,0.2000000000000001,15.0,0.9564444444444443,3.7666666666666666,0.0502222222222222,0,1,30
Compress,25,90%,STARTS+FAST-P,0.2000000000000001,15.0,0.9591111111111108,3.566666666666667,0.04755555555555555,0,1,30
Compress,25,90%,STARTS+DPT,0.2000000000000001,15.0,0.8866666666666667,9.0,0.12000000000000008,0,1,30
Compress,25,90%,Fastazi-S,0.2000000000000001,15.0,0.9760000000000003,2.3,0.030666666666666644,0,1,30
Compress,25,90%,Fastazi-P,0.2000000000000001,15.0,0.9879999999999998,1.4,0.018666666666666654,0,1,30
Compress,25,90%,Random,0.2000000000000001,15.0,0.14955555555555555,NA,NA,25,0,5
Compress,25,100%,Ekstazi,0.2266666666666666,17.0,0.8826666666666666,9.3,0.12399999999999999,0,1,30
Compress,25,100%,FAST,0.2266666666666666,17.0,0.9264444444444442,NA,NA,1,0,29
Compress,25,100%,Ekstazi+dpt,0.2266666666666666,17.0,0.9266666666666661,6.0,0.08000000000000003,0,1,30
Compress,25,100%,DPT,0.2266666666666666,17.0,0.8866666666666667,9.0,0.12000000000000008,0,1,30
Compress,25,100%,STARTS,0.2266666666666666,17.0,0.322,NA,NA,19,0,11
Compress,25,100%,STARTS+FAST-S,0.2266666666666666,17.0,0.9564444444444443,3.7666666666666666,0.0502222222222222,0,1,30
Compress,25,100%,STARTS+FAST-P,0.2266666666666666,17.0,0.9591111111111108,3.566666666666667,0.04755555555555555,0,1,30
Compress,25,100%,STARTS+DPT,0.2266666666666666,17.0,0.8866666666666667,9.0,0.12000000000000008,0,1,30
Compress,25,100%,Fastazi-S,0.2266666666666666,17.0,0.9760000000000003,2.3,0.030666666666666644,0,1,30
Compress,25,100%,Fastazi-P,0.2266666666666666,17.0,0.9879999999999998,1.4,0.018666666666666654,0,1,30
Compress,25,100%,Random,0.2266666666666666,17.0,0.14955555555555555,NA,NA,25,0,5
Compress,26,10%,Ekstazi,0.05194805194805196,4.0,0.09761904761904762,NA,NA,27,0,3
Compress,26,10%,FAST,0.05194805194805196,4.0,0.0,NA,NA,30,0,0
Compress,26,10%,Ekstazi+dpt,0.05194805194805196,4.0,0.0,NA,NA,30,0,0
Compress,26,10%,DPT,0.05194805194805196,4.0,0.0,NA,NA,30,0,0
Compress,26,10%,STARTS,0.05194805194805196,4.0,0.0,NA,NA,30,0,0
Compress,26,10%,STARTS+FAST-S,0.05194805194805196,4.0,0.0,NA,NA,30,0,0
Compress,26,10%,STARTS+FAST-P,0.05194805194805196,4.0,0.0,NA,NA,30,0,0
Compress,26,10%,STARTS+DPT,0.05194805194805196,4.0,0.0,NA,NA,30,0,0
Compress,26,10%,Fastazi-S,0.05194805194805196,4.0,0.033116883116883114,NA,NA,29,0,1
Compress,26,10%,Fastazi-P,0.05194805194805196,4.0,0.0,NA,NA,30,0,0
Compress,26,10%,Random,0.05194805194805196,4.0,0.031818181818181815,NA,NA,29,0,1
Compress,26,20%,Ekstazi,0.11688311688311694,9.0,0.12857142857142856,NA,NA,26,0,4
Compress,26,20%,FAST,0.11688311688311694,9.0,0.0,NA,NA,30,0,0
Compress,26,20%,Ekstazi+dpt,0.11688311688311694,9.0,0.0,NA,NA,30,0,0
Compress,26,20%,DPT,0.11688311688311694,9.0,0.0,NA,NA,30,0,0
Compress,26,20%,STARTS,0.11688311688311694,9.0,0.031385281385281384,NA,NA,29,0,1
Compress,26,20%,STARTS+FAST-S,0.11688311688311694,9.0,0.0,NA,NA,30,0,0
Compress,26,20%,STARTS+FAST-P,0.11688311688311694,9.0,0.0,NA,NA,30,0,0
Compress,26,20%,STARTS+DPT,0.11688311688311694,9.0,0.0,NA,NA,30,0,0
Compress,26,20%,Fastazi-S,0.11688311688311694,9.0,0.033116883116883114,NA,NA,29,0,1
Compress,26,20%,Fastazi-P,0.11688311688311694,9.0,0.0,NA,NA,30,0,0
Compress,26,20%,Random,0.11688311688311694,9.0,0.0619047619047619,NA,NA,28,0,2
Compress,26,25%,Ekstazi,0.1558441558441558,12.0,0.18658008658008654,NA,NA,24,0,6
Compress,26,25%,FAST,0.1558441558441558,12.0,0.0,NA,NA,30,0,0
Compress,26,25%,Ekstazi+dpt,0.1558441558441558,12.0,0.0,NA,NA,30,0,0
Compress,26,25%,DPT,0.1558441558441558,12.0,0.0,NA,NA,30,0,0
Compress,26,25%,STARTS,0.1558441558441558,12.0,0.031385281385281384,NA,NA,29,0,1
Compress,26,25%,STARTS+FAST-S,0.1558441558441558,12.0,0.0,NA,NA,30,0,0
Compress,26,25%,STARTS+FAST-P,0.1558441558441558,12.0,0.08506493506493505,NA,NA,27,0,3
Compress,26,25%,STARTS+DPT,0.1558441558441558,12.0,0.0,NA,NA,30,0,0
