Project, Version, Budget, Suite, RelBudget, Test count, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Time,5,40%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,40%,Fastazi-S,0.3945578231292514,58.0,0.7358276643990931,39.333333333333336,0.26757369614512455,0,1,30
Time,5,40%,Fastazi-P,0.3945578231292514,58.0,0.7414965986394558,38.5,0.2619047619047619,0,1,30
Time,5,40%,Random,0.3945578231292514,58.0,0.31088435374149653,NA,NA,18,0,12
Time,5,50%,Ekstazi,0.4965986394557826,73.0,0.5683673469387756,NA,NA,7,0,23
Time,5,50%,FAST,0.4965986394557826,73.0,0.6634920634920634,49.96666666666667,0.3399092970521543,0,1,30
Time,5,50%,Ekstazi+dpt,0.4965986394557826,73.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,50%,DPT,0.4965986394557826,73.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,50%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,50%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,50%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,50%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,50%,Fastazi-S,0.4965986394557826,73.0,0.7358276643990931,39.333333333333336,0.26757369614512455,0,1,30
Time,5,50%,Fastazi-P,0.4965986394557826,73.0,0.7414965986394558,38.5,0.2619047619047619,0,1,30
Time,5,50%,Random,0.4965986394557826,73.0,0.31088435374149653,NA,NA,18,0,12
Time,5,60%,Ekstazi,0.598639455782313,88.0,0.6138321995464853,NA,NA,4,0,26
Time,5,60%,FAST,0.598639455782313,88.0,0.6634920634920634,49.96666666666667,0.3399092970521543,0,1,30
Time,5,60%,Ekstazi+dpt,0.598639455782313,88.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,60%,DPT,0.598639455782313,88.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,60%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,60%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,60%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,60%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,60%,Fastazi-S,0.598639455782313,88.0,0.7358276643990931,39.333333333333336,0.26757369614512455,0,1,30
Time,5,60%,Fastazi-P,0.598639455782313,88.0,0.7414965986394558,38.5,0.2619047619047619,0,1,30
Time,5,60%,Random,0.598639455782313,88.0,0.3543083900226758,NA,NA,15,0,15
Time,5,70%,Ekstazi,0.693877551020408,102.0,0.6575963718820861,50.833333333333336,0.3458049886621316,0,1,30
Time,5,70%,FAST,0.693877551020408,102.0,0.6634920634920634,49.96666666666667,0.3399092970521543,0,1,30
Time,5,70%,Ekstazi+dpt,0.693877551020408,102.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,70%,DPT,0.693877551020408,102.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,70%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,70%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,70%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,70%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,70%,Fastazi-S,0.693877551020408,102.0,0.7358276643990931,39.333333333333336,0.26757369614512455,0,1,30
Time,5,70%,Fastazi-P,0.693877551020408,102.0,0.7414965986394558,38.5,0.2619047619047619,0,1,30
Time,5,70%,Random,0.693877551020408,102.0,0.38798185941043084,NA,NA,12,0,18
Time,5,75%,Ekstazi,0.7482993197278914,110.0,0.6575963718820861,50.833333333333336,0.3458049886621316,0,1,30
Time,5,75%,FAST,0.7482993197278914,110.0,0.6634920634920634,49.96666666666667,0.3399092970521543,0,1,30
Time,5,75%,Ekstazi+dpt,0.7482993197278914,110.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,75%,DPT,0.7482993197278914,110.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,75%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,75%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,75%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,75%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,75%,Fastazi-S,0.7482993197278914,110.0,0.7358276643990931,39.333333333333336,0.26757369614512455,0,1,30
Time,5,75%,Fastazi-P,0.7482993197278914,110.0,0.7414965986394558,38.5,0.2619047619047619,0,1,30
Time,5,75%,Random,0.7482993197278914,110.0,0.38798185941043084,NA,NA,12,0,18
Time,5,80%,Ekstazi,0.7823129251700679,115.0,0.6575963718820861,50.833333333333336,0.3458049886621316,0,1,30
Time,5,80%,FAST,0.7959183673469389,117.0,0.6634920634920634,49.96666666666667,0.3399092970521543,0,1,30
Time,5,80%,Ekstazi+dpt,0.7823129251700679,115.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,80%,DPT,0.7959183673469389,117.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,80%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,80%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,80%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,80%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,80%,Fastazi-S,0.7823129251700679,115.0,0.7358276643990931,39.333333333333336,0.26757369614512455,0,1,30
Time,5,80%,Fastazi-P,0.7823129251700679,115.0,0.7414965986394558,38.5,0.2619047619047619,0,1,30
Time,5,80%,Random,0.7959183673469389,117.0,0.41190476190476194,NA,NA,9,0,21
Time,5,90%,Ekstazi,0.7823129251700679,115.0,0.6575963718820861,50.833333333333336,0.3458049886621316,0,1,30
Time,5,90%,FAST,0.8979591836734687,132.0,0.6634920634920634,49.96666666666667,0.3399092970521543,0,1,30
Time,5,90%,Ekstazi+dpt,0.7823129251700679,115.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,90%,DPT,0.8979591836734687,132.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,90%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,90%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,90%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,90%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,90%,Fastazi-S,0.7823129251700679,115.0,0.7358276643990931,39.333333333333336,0.26757369614512455,0,1,30
Time,5,90%,Fastazi-P,0.7823129251700679,115.0,0.7414965986394558,38.5,0.2619047619047619,0,1,30
Time,5,90%,Random,0.8979591836734687,132.0,0.41893424036281185,NA,NA,7,0,23
Time,5,100%,Ekstazi,0.7823129251700679,115.0,0.6575963718820861,50.833333333333336,0.3458049886621316,0,1,30
Time,5,100%,FAST,1.0,147.0,0.6634920634920634,49.96666666666667,0.3399092970521543,0,1,30
Time,5,100%,Ekstazi+dpt,0.7823129251700679,115.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,100%,DPT,1.0,147.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,100%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,100%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,100%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,100%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,100%,Fastazi-S,0.7823129251700679,115.0,0.7358276643990931,39.333333333333336,0.26757369614512455,0,1,30
Time,5,100%,Fastazi-P,0.7823129251700679,115.0,0.7414965986394558,38.5,0.2619047619047619,0,1,30
Time,5,100%,Random,1.0,147.0,0.4303854875283447,84.23333333333333,0.573015873015873,0,1,30
Time,6,10%,Ekstazi,0.0952380952380953,14.0,0.09467120181405896,NA,NA,27,0,3
Time,6,10%,FAST,0.0952380952380953,14.0,0.0,NA,NA,30,0,0
Time,6,10%,Ekstazi+dpt,0.0952380952380953,14.0,0.928571428571428,11.0,0.07482993197278913,0,1,30
Time,6,10%,DPT,0.0952380952380953,14.0,0.928571428571428,11.0,0.07482993197278913,0,1,30
Time,6,10%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,6,10%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,6,10%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,6,10%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,6,10%,Fastazi-S,0.0952380952380953,14.0,0.033219954648526076,NA,NA,29,0,1
Time,6,10%,Fastazi-P,0.0952380952380953,14.0,0.0,NA,NA,30,0,0
Time,6,10%,Random,0.0952380952380953,14.0,0.06258503401360543,NA,NA,28,0,2
Time,6,20%,Ekstazi,0.1972789115646257,29.0,0.15226757369614513,NA,NA,25,0,5
Time,6,20%,FAST,0.1972789115646257,29.0,0.0,NA,NA,30,0,0
Time,6,20%,Ekstazi+dpt,0.1972789115646257,29.0,0.928571428571428,11.0,0.07482993197278913,0,1,30
Time,6,20%,DPT,0.1972789115646257,29.0,0.928571428571428,11.0,0.07482993197278913,0,1,30
Time,6,20%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,6,20%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,6,20%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
